10449.0	284.0	5.8575008	0.0	-13.780636	-0.002330776	0.0	-0.044721215
10449.0	266.0	4.4753289	0.0	-11.813853	0.41199447	0.0	-0.96654358
10449.0	273.0	5.2166835	0.0	-0.97989502	-0.34756676	0.0	1.3624813
10449.0	238.0	3.6364675	0.0	-12.46389	0.093181034	0.0	-0.2369619
10449.0	268.0	5.2813929	0.0	-11.269242	0.21204139	0.0	-0.82950487
10449.0	265.0	3.9826702	0.0	-11.023883	0.37864768	0.0	-0.84472987
10449.0	286.0	9.3947699	0.0	3.4800567	0.21514284	0.0	-0.2326757
10449.0	267.0	4.8539269	0.0	-11.097472	0.2182696	0.0	-0.83486128
10449.0	263.0	6.9471213	0.0	-10.948542	-0.29714159	0.0	-0.81412807
10449.0	276.0	7.2137499	0.0	-6.2395968	-0.04416885	0.0	-1.4908896
10449.0	280.0	7.5073363	0.0	-4.3539121	0.35621469	0.0	-1.878186
10449.0	264.0	7.6303881	0.0	-11.207709	-0.075807396	0.0	-1.0045438
10449.0	285.0	5.7900858	0.0	3.0887517	0.23574091	0.0	-1.4958013
10449.0	287.0	5.8702758	0.0	-12.799903	-0.22319479	0.0	1.2053237
10449.0	283.0	6.2313943	0.0	-10.41	0.37928124	0.0	1.4655963
10449.0	278.0	6.1931879	0.0	-8.1252625	-0.20793313	0.0	0.90566942
10449.0	279.0	5.3550517	0.0	-8.5440317	-0.11558815	0.0	0.89101731
10449.0	275.0	5.5266832	0.0	-7.4096459	-0.27664629	0.0	0.81886741
10449.0	281.0	5.3844113	0.0	-9.7748809	-0.92068085	0.0	0.85206118
10455.0	259.0	6.4838628	0.0	-13.403939	0.10164894	0.0	-1.4621533
10455.0	288.0	4.79955	0.0	-13.677136	0.0	0.0	-0.0
10455.0	260.0	3.594408	0.0	6.4057092	0.082591358	0.0	1.4367937
10455.0	257.0	4.3410655	0.0	6.3883422	0.031218585	0.0	1.3649936
10455.0	261.0	4.44025	0.0	4.3589711	0.15641902	0.0	1.4331173
10455.0	262.0	3.2736249	0.0	4.4725259	0.13884172	0.0	1.5169336
10455.0	284.0	5.8575008	0.0	-13.780636	0.0	0.0	-0.0
10455.0	266.0	4.61835	0.0	-12.23541	0.15111852	0.0	-1.3640982
10455.0	273.0	5.0531785	0.0	-0.45459222	-0.35229165	0.0	1.3831208
10455.0	238.0	3.6726231	0.0	-12.614647	0.091110404	0.0	-0.32961687
10455.0	268.0	5.307611	0.0	-11.577779	0.018585878	0.0	-0.71870544
10455.0	265.0	4.1337831	0.0	-11.340487	0.22951308	0.0	-0.73416932
10455.0	286.0	9.3947699	0.0	3.4800567	-0.22516476	0.0	-0.60948344
10455.0	267.0	4.8821862	0.0	-11.407965	0.072091205	0.0	-0.72506886
10455.0	263.0	6.7348921	0.0	-11.210707	-0.25584831	0.0	-0.94970495
10455.0	276.0	7.1768458	0.0	-6.8079368	0.054964091	0.0	-1.5251657
10455.0	280.0	7.5783393	0.0	-5.1856935	0.23937139	0.0	-1.8932743
10455.0	264.0	7.5959036	0.0	-11.664672	-0.1497999	0.0	-0.70924044
10455.0	285.0	5.8589112	0.0	2.4690802	0.22892587	0.0	-1.5426665
10455.0	287.0	5.8951199	0.0	-12.318046	0.05281162	0.0	1.024294
10455.0	283.0	6.465541	0.0	-9.783106	0.23598874	0.0	1.545849
10455.0	278.0	6.1311009	0.0	-7.7411374	-0.098987911	0.0	1.0701756
10455.0	279.0	5.3689213	0.0	-8.2096277	0.088547156	0.0	0.89019092
10455.0	275.0	5.3281315	0.0	-7.183213	-0.3874737	0.0	0.72569221
10455.0	281.0	5.0426545	0.0	-9.231356	-0.86528085	0.0	1.267042
10461.0	288.0	4.79955	0.0	-13.677136	0.0	0.0	-0.0
10461.0	260.0	3.6023171	0.0	6.9563657	0.081784022	0.0	1.3006106
10461.0	257.0	4.3536306	0.0	6.9377352	0.090711085	0.0	1.2200445
10461.0	261.0	4.5018074	0.0	4.8781492	0.15671655	0.0	1.3798267
10461.0	262.0	3.3298656	0.0	5.1126178	0.14073435	0.0	1.5371613
10461.0	284.0	5.8575008	0.0	-13.780636	0.0	0.0	-0.0
10461.0	266.0	4.5962237	0.0	-12.905132	0.051513693	0.0	-1.3438213
10461.0	273.0	4.9348502	0.0	0.12660163	-0.34995367	0.0	1.6680474
10461.0	238.0	3.7093558	0.0	-12.727584	0.14215748	0.0	-0.19081534
10461.0	268.0	5.2962616	0.0	-11.844206	0.07082737	0.0	-0.61998404
10461.0	265.0	4.1662807	0.0	-11.611218	0.12997652	0.0	-0.6759388
10461.0	286.0	9.2146381	0.0	2.99247	-0.22516476	0.0	-0.60948344
10461.0	267.0	4.9115998	0.0	-11.677527	0.12560907	0.0	-0.57830745
10461.0	263.0	6.7424426	0.0	-11.708306	-0.065495238	0.0	-1.0444189
10461.0	276.0	7.2577212	0.0	-7.4597294	0.048332905	0.0	-1.606961
10461.0	280.0	7.6988334	0.0	-5.8685316	0.19128753	0.0	-1.7397026
10461.0	264.0	7.5105482	0.0	-11.775101	-0.33945678	0.0	-0.69336765
10461.0	289.0	5.729869	0.0	-13.307768	0.03178668	0.0	0.63724219
10461.0	285.0	5.9732265	0.0	1.8546184	0.052731103	0.0	-1.5045027
10461.0	287.0	5.9125251	0.0	-11.980468	0.19720553	0.0	0.98546978
10461.0	283.0	6.4201853	0.0	-9.1733212	-0.069531954	0.0	1.4318986
10461.0	278.0	6.1139976	0.0	-7.269122	-0.10318764	0.0	1.0276625
10461.0	279.0	5.4258894	0.0	-7.831879	0.29596811	0.0	0.8873425
10461.0	275.0	5.2167042	0.0	-6.8290921	-0.17278062	0.0	0.93896647
10461.0	281.0	4.6921866	0.0	-8.7612473	-0.93167634	0.0	1.2921551
10467.0	288.0	4.79955	0.0	-13.677136	0.0	0.0	-0.0
10467.0	260.0	3.6598353	0.0	7.4461977	0.14379536	0.0	1.2245799
10467.0	257.0	4.4136344	0.0	7.3643778	0.15000943	0.0	1.0666063
10467.0	261.0	4.5656233	0.0	5.4628325	0.1595396	0.0	1.4617082
10467.0	262.0	3.3862124	0.0	5.7022549	0.14086691	0.0	1.4740926
10467.0	284.0	5.8575008	0.0	-13.780636	0.0	0.0	-0.0
10467.0	266.0	4.659561	0.0	-13.310467	0.40544368	0.0	-0.74384268
10467.0	273.0	4.7732156	0.0	0.87984568	-0.29686737	0.0	1.6885416
10467.0	238.0	3.7863491	0.0	-12.7673	0.2893306	0.0	-0.10242688
10467.0	268.0	5.3642729	0.0	-12.073766	0.16942672	0.0	-0.5718685
10467.0	265.0	4.2377643	0.0	-11.881238	0.18201546	0.0	-0.53066494
10467.0	286.0	9.2146381	0.0	2.99247	0.08695279	0.0	-0.35537192
10467.0	267.0	4.9826734	0.0	-11.870611	0.17530118	0.0	-0.52836565
10467.0	263.0	6.6824959	0.0	-12.046242	-0.32125248	0.0	-0.50745079
10467.0	276.0	7.2155121	0.0	-8.0935056	0.013368065	0.0	-1.3178865
10467.0	280.0	7.7313694	0.0	-6.5774556	0.23775404	0.0	-1.7103029
10467.0	264.0	7.3243382	0.0	-12.219366	-0.30379377	0.0	-0.87847863
10467.0	289.0	5.7425837	0.0	-13.052871	0.23777996	0.0	0.9101315
10467.0	285.0	5.9010961	0.0	1.265478	0.044354059	0.0	-1.6136872
10467.0	287.0	6.0528843	0.0	-11.529671	0.25511956	0.0	1.137847
10467.0	283.0	6.4099154	0.0	-8.6375872	-0.025869737	0.0	1.3495143
10467.0	278.0	6.0485508	0.0	-6.9190074	-0.16176179	0.0	0.93448014
10467.0	279.0	5.6056958	0.0	-7.4997537	0.39698872	0.0	0.78257116
10467.0	275.0	5.189907	0.0	-6.4320398	-0.12230073	0.0	0.94548654
10467.0	281.0	4.2973134	0.0	-8.1976319	-0.62719573	0.0	1.5635104
10473.0	284.0	5.8575008	0.0	-13.780636	0.0	0.0	-0.0
10473.0	266.0	4.9205787	0.0	-13.500206	0.65254422	0.0	-0.47434807
10473.0	273.0	4.6973563	0.0	1.4774349	-0.18964824	0.0	1.493973
10473.0	238.0	3.9408203	0.0	-12.809525	0.28890377	0.0	-0.10224548
10473.0	268.0	5.431803	0.0	-12.301701	0.22287684	0.0	-0.42998748
10473.0	265.0	4.3118931	0.0	-12.03575	0.18765882	0.0	-0.29110312
10473.0	286.0	9.2842003	0.0	2.7081724	0.053030138	0.0	-0.76585154
10473.0	267.0	5.0518408	0.0	-12.100219	-0.010802998	0.0	-0.2835104
10473.0	263.0	6.4854406	0.0	-12.114266	-0.16435464	0.0	-0.32202564
10473.0	276.0	7.2684156	0.0	-8.5140386	0.067449865	0.0	-1.2468328
10473.0	280.0	7.8890367	0.0	-7.2367739	0.086845626	0.0	-1.617008
10473.0	264.0	7.2675132	0.0	-12.477884	-0.13828909	0.0	-0.59804751
10473.0	289.0	5.920093	0.0	-12.579663	0.28699918	0.0	0.91513255
10473.0	285.0	6.0087097	0.0	0.56366867	0.38310967	0.0	-1.6836394
10473.0	287.0	6.1166207	0.0	-11.070191	0.1110788	0.0	1.1582155
10473.0	283.0	6.3994895	0.0	-8.0937097	-0.092091822	0.0	1.1070993
10473.0	278.0	5.9845882	0.0	-6.5215379	-0.15816157	0.0	1.0547448
10473.0	279.0	5.7434804	0.0	-7.205822	0.45762377	0.0	0.89482105
10473.0	275.0	5.1188636	0.0	-6.0727029	-0.28482472	0.0	0.90926468
10473.0	281.0	4.19043	0.0	-7.510439	-0.48194916	0.0	1.6919058
10479.0	238.0	4.0174721	0.0	-12.849096	0.19162952	0.0	-0.098926683
10479.0	290.0	6.6099171	0.0	-13.803047	0.0	0.0	-0.0
10479.0	268.0	5.5425743	0.0	-12.417756	0.3154319	0.0	-0.47637788
10479.0	265.0	4.3878914	0.0	-12.114121	0.27376606	0.0	-0.62032928
10479.0	286.0	9.2570622	0.0	2.3797887	-0.033922653	0.0	-0.41047963
10479.0	267.0	4.974031	0.0	-12.097419	0.087735085	0.0	-0.23819203
10479.0	263.0	6.5510122	0.0	-12.303863	-0.084039862	0.0	-0.60310237
10479.0	276.0	7.269472	0.0	-9.0909719	-0.14619498	0.0	-1.4240609
10479.0	280.0	7.8008459	0.0	-7.871062	-0.12204159	0.0	-1.6291445
10479.0	264.0	7.2137069	0.0	-12.697804	-0.20972553	0.0	-0.27005312
10479.0	289.0	5.972183	0.0	-12.320765	0.10226816	0.0	1.0289749
10479.0	285.0	6.2075839	0.0	-0.081433485	0.38060818	0.0	-1.5903011
10479.0	287.0	6.1417473	0.0	-10.603098	-0.13283537	0.0	1.233884
10479.0	283.0	6.336242	0.0	-7.7519078	-0.16174637	0.0	0.80524752
10479.0	278.0	5.9220216	0.0	-6.0752116	-0.21289888	0.0	1.0698073
10479.0	279.0	5.9717948	0.0	-6.7838969	0.55953598	0.0	0.78569952
10479.0	275.0	4.9620472	0.0	-5.7046281	-0.28911774	0.0	0.86186765
10479.0	281.0	3.9117541	0.0	-6.8441072	-0.59704863	0.0	1.6763261
10485.0	290.0	6.6099171	0.0	-13.803047	0.0	0.0	-0.0
10485.0	268.0	5.6841485	0.0	-12.682804	0.39779759	0.0	-0.7071153
10485.0	265.0	4.5309059	0.0	-12.532014	0.17579905	0.0	-0.61541178
10485.0	286.0	9.2570622	0.0	2.3797887	-0.27298439	0.0	-0.52182641
10485.0	267.0	5.1220288	0.0	-12.290773	0.18499726	0.0	-0.24169174
10485.0	263.0	6.4182087	0.0	-12.596748	-0.10154166	0.0	-0.089687345
10485.0	291.0	4.0156571	0.0	-12.922969	-0.0022650343	0.0	-0.092192282
10485.0	276.0	7.1514596	0.0	-9.6532873	-0.099198934	0.0	-1.4531606
10485.0	280.0	7.7914034	0.0	-8.5400895	-0.015730228	0.0	-1.5557784
10485.0	264.0	7.0997328	0.0	-12.693927	-0.28194233	0.0	0.055712833
10485.0	289.0	6.0019075	0.0	-11.756483	0.17535266	0.0	1.4666552
10485.0	285.0	6.3131963	0.0	-0.70857221	0.31764633	0.0	-1.5595475
10485.0	287.0	6.0103524	0.0	-10.083083	-0.23593415	0.0	1.2049138
10485.0	283.0	6.2700924	0.0	-7.4495117	-0.16047265	0.0	0.86722569
10485.0	278.0	5.8142691	0.0	-5.665692	-0.27095657	0.0	1.029786
10485.0	279.0	6.1911092	0.0	-6.5772624	0.09269191	0.0	0.82114518
10485.0	275.0	4.8875694	0.0	-5.3832088	-0.075851021	0.0	0.91503105
10485.0	281.0	3.7127911	0.0	-6.1693781	-0.5022719	0.0	1.7033194
10491.0	290.0	6.6099171	0.0	-13.803047	0.046886626	0.0	-0.0013965282
10491.0	268.0	5.8608124	0.0	-12.983448	0.39933443	0.0	-0.61011794
10491.0	265.0	4.5285306	0.0	-12.60645	-0.0044512938	0.0	-0.13949256
10491.0	286.0	9.0386747	0.0	1.9623276	-0.27298439	0.0	-0.52182641
10491.0	267.0	5.1220288	0.0	-12.290773	0.087210335	0.0	-0.23676739
10491.0	263.0	6.4697788	0.0	-12.375613	0.016511155	0.0	0.27810427
10491.0	291.0	4.0147511	0.0	-12.959846	-0.0022638152	0.0	-0.092142662
10491.0	276.0	7.1901128	0.0	-10.2535	-0.135246	0.0	-1.2832102
10491.0	280.0	7.7882617	0.0	-9.1156847	-0.19807559	0.0	-1.3183371
10491.0	264.0	6.9881531	0.0	-12.653234	-0.23158419	0.0	0.10019619
10491.0	289.0	6.1124652	0.0	-11.147441	0.026821864	0.0	1.4479095
10491.0	285.0	6.4617009	0.0	-1.3290715	0.42347857	0.0	-1.5427641
10491.0	287.0	5.953	0.0	-9.6391671	-0.14431561	0.0	1.1170248
10491.0	283.0	6.2078638	0.0	-7.0581272	-0.31005582	0.0	1.0474361
10491.0	278.0	5.7052563	0.0	-5.2513828	-0.12112508	0.0	0.8598126
10491.0	279.0	6.0459484	0.0	-6.1269807	0.31448341	0.0	0.97994961
10491.0	275.0	4.9013664	0.0	-4.9726033	0.03078929	0.0	0.91630617
10491.0	281.0	3.5099366	0.0	-5.4814517	-0.45925855	0.0	1.6177485
10497.0	290.0	6.6474264	0.0	-13.804164	0.093773253	0.0	-0.0027930564
10497.0	268.0	6.003616	0.0	-13.170898	0.33567486	0.0	-0.82733699
10497.0	265.0	4.5273449	0.0	-12.643608	0.59783043	0.0	-0.80256947
10497.0	286.0	9.0386747	0.0	1.9623276	-0.073239732	0.0	-0.19702458
10497.0	267.0	5.1917971	0.0	-12.480187	0.31827116	0.0	-0.47701455
10497.0	263.0	6.4314177	0.0	-12.374265	-0.28000379	0.0	0.14995927
10497.0	291.0	4.0138461	0.0	-12.996683	-0.0011312981	0.0	-0.046046521
10497.0	276.0	7.0432628	0.0	-10.679855	-0.4563364	0.0	-0.95955263
10497.0	280.0	7.6329429	0.0	-9.5947592	-0.13994409	0.0	-1.2010567
10497.0	264.0	6.9144654	0.0	-12.61377	-0.19041145	0.0	0.0065045892
10497.0	289.0	6.023365	0.0	-10.598155	-0.12764091	0.0	1.3304468
10497.0	285.0	6.6519791	0.0	-1.9427835	0.4648571	0.0	-1.6429541
10497.0	287.0	5.8948999	0.0	-9.1894636	-0.24525385	0.0	1.1882907
10497.0	283.0	6.0220477	0.0	-6.6115629	-0.41510689	0.0	1.1208014
10497.0	278.0	5.717369	0.0	-4.9778419	-0.015656844	0.0	0.86290191
10497.0	279.0	6.4426959	0.0	-5.7933027	0.52954558	0.0	1.0354953
10497.0	275.0	4.9122009	0.0	-4.6501638	-0.13351126	0.0	0.87846998
10497.0	281.0	3.3453843	0.0	-4.8751793	-0.35939612	0.0	1.5838403
10503.0	268.0	6.1293523	0.0	-13.645318	0.31434062	0.0	-1.1860494
10503.0	265.0	5.006795	0.0	-13.248506	1.1986252	0.0	-1.5122444
10503.0	286.0	8.9800829	0.0	1.8047079	-0.073239732	0.0	-0.19702458
10503.0	267.0	5.3766458	0.0	-12.672384	0.41477706	0.0	-0.43126744
10503.0	263.0	6.2457758	0.0	-12.255645	-0.38921845	0.0	-0.079525852
10503.0	291.0	4.0138461	0.0	-12.996683	0.096635883	0.0	-0.0031408713
10503.0	276.0	6.8250437	0.0	-11.021142	-0.54618287	0.0	-0.89747796
10503.0	280.0	7.6763064	0.0	-10.07653	-0.031546166	0.0	-1.0921561
10503.0	264.0	6.8358239	0.0	-12.64803	-0.15490022	0.0	-0.17920669
10503.0	289.0	6.0103524	0.0	-10.083083	0.070003876	0.0	1.3431829
10503.0	285.0	6.8335866	0.0	-2.6434348	0.45334082	0.0	-1.6757422
10503.0	287.0	5.7567969	0.0	-8.6885345	-0.19433349	0.0	1.2539192
10503.0	283.0	5.8757783	0.0	-6.1614861	-0.20683187	0.0	1.1791531
10503.0	278.0	5.6927308	0.0	-4.5610612	-0.061941039	0.0	1.0477979
10503.0	279.0	6.4695848	0.0	-5.2985845	0.011304154	0.0	1.1910219
10503.0	275.0	4.7945574	0.0	-4.2698273	-0.19028424	0.0	0.83081536
10503.0	281.0	3.2224197	0.0	-4.2143795	-0.36615163	0.0	1.6109751
10509.0	286.0	8.9800829	0.0	1.8047079	0.0	0.0	-0.0
10509.0	267.0	5.5236188	0.0	-12.825201	0.27738833	0.0	-0.24020273
10509.0	263.0	6.1200429	0.0	-12.437885	-0.16734897	0.0	-0.41324551
10509.0	291.0	4.0911548	0.0	-12.999196	0.34060753	0.0	0.081052752
10509.0	276.0	6.6063165	0.0	-11.397838	-0.67067027	0.0	-0.59913649
10509.0	280.0	7.607706	0.0	-10.468484	-0.41401843	0.0	-0.96466449
10509.0	264.0	6.7905452	0.0	-12.757135	-0.11008201	0.0	-0.22654993
10509.0	289.0	6.0793681	0.0	-9.523609	0.18200169	0.0	1.5637214
10509.0	285.0	7.0146518	0.0	-3.2833773	0.29130963	0.0	-1.5165492
10509.0	287.0	5.7394331	0.0	-8.1863282	-0.29687828	0.0	1.3846111
10509.0	283.0	5.8565822	0.0	-5.6682404	-0.21063658	0.0	1.1944467
10509.0	278.0	5.6678162	0.0	-4.1396036	-0.11947048	0.0	1.0041593
10509.0	279.0	6.4517393	0.0	-4.8404852	-0.098486386	0.0	1.1558247
10509.0	275.0	4.7599735	0.0	-3.9855115	-0.081304334	0.0	0.89173741
10509.0	281.0	3.052463	0.0	-3.5863992	-0.37272174	0.0	1.5797482
10515.0	286.0	8.9800829	0.0	1.8047079	0.0	0.0	-0.0
10515.0	267.0	5.5985564	0.0	-12.864547	0.091483463	0.0	-0.095120591
10515.0	263.0	6.1118966	0.0	-12.586242	-0.060619582	0.0	-0.23004583
10515.0	291.0	4.2863321	0.0	-12.931841	0.39015942	0.0	0.12551846
10515.0	276.0	6.2885075	0.0	-11.500452	-0.84035757	0.0	-0.20690975
10515.0	280.0	7.3450917	0.0	-10.848262	-0.6502722	0.0	-0.89708667
10515.0	264.0	6.7477583	0.0	-12.82927	-0.19614163	0.0	-0.085394659
10515.0	289.0	6.1559538	0.0	-8.8321064	0.080316899	0.0	1.5410616
10515.0	285.0	7.0666343	0.0	-3.8566741	0.072098009	0.0	-1.4767471
10515.0	287.0	5.5192943	0.0	-7.5808456	-0.39668366	0.0	1.5731672
10515.0	283.0	5.7072691	0.0	-5.2059287	-0.48309469	0.0	1.1702989
10515.0	278.0	5.5971544	0.0	-3.7577338	-0.12048742	0.0	1.0155948
10515.0	279.0	6.3907957	0.0	-4.3739247	0.052917072	0.0	0.98370497
10515.0	275.0	4.7295139	0.0	-3.5564373	-0.13347434	0.0	1.022463
10515.0	281.0	2.9242423	0.0	-2.9505809	-0.32331689	0.0	1.6032578
10521.0	267.0	5.5968055	0.0	-12.901297	-0.0021886364	0.0	-0.04593814
10521.0	263.0	6.0715472	0.0	-12.621922	-0.14627393	0.0	-0.041326641
10521.0	291.0	4.4032823	0.0	-12.898781	0.28799823	0.0	-0.055486692
10521.0	276.0	5.9340305	0.0	-11.563366	-0.69836614	0.0	-0.30731829
10521.0	280.0	7.0874882	0.0	-11.186153	-0.3930774	0.0	-0.75538616
10521.0	264.0	6.6336319	0.0	-12.825451	-0.28543858	0.0	0.0095527727
10521.0	289.0	6.1436216	0.0	-8.2907597	0.023016507	0.0	1.4140828
10521.0	285.0	7.0723302	0.0	-4.4647749	0.010596666	0.0	-1.5650411
10521.0	287.0	5.4220862	0.0	-6.9277945	-0.14904427	0.0	1.4209768
10521.0	283.0	5.4701065	0.0	-4.7320013	-0.48889192	0.0	1.1860683
10521.0	278.0	5.5714262	0.0	-3.3271278	-0.28698712	0.0	1.0377619
10521.0	279.0	6.4940729	0.0	-4.0535212	0.21806007	0.0	1.0441645
10521.0	275.0	4.653194	0.0	-3.1675412	-0.30262156	0.0	0.98520944
10521.0	281.0	2.7938095	0.0	-2.303793	-0.44274486	0.0	1.6395115
10521.0	292.0	2.2943355	0.0	3.0739632	0.4805762	0.0	-1.3059464
10527.0	267.0	5.5968055	0.0	-12.901297	0.0	0.0	-0.0
10527.0	263.0	5.9948775	0.0	-12.619303	-0.19167433	0.0	0.0065477303
10527.0	291.0	4.5167307	0.0	-12.976231	0.28362091	0.0	-0.19362306
10527.0	276.0	5.7298146	0.0	-11.746306	-0.51053978	0.0	-0.45735171
10527.0	280.0	7.0306297	0.0	-11.452571	-0.14214627	0.0	-0.66604286
10527.0	264.0	6.5194074	0.0	-12.821628	-0.28556123	0.0	0.0095568774
10527.0	289.0	6.174367	0.0	-7.7008402	0.076863423	0.0	1.4747988
10527.0	285.0	7.0751116	0.0	-5.108707	0.0069536221	0.0	-1.6098301
10527.0	287.0	5.4000589	0.0	-6.4440642	-0.055068316	0.0	1.2093258
10527.0	283.0	5.3161555	0.0	-4.2570741	-0.38487737	0.0	1.187318
10527.0	278.0	5.3675647	0.0	-2.9275243	-0.50965372	0.0	0.9990089
10527.0	279.0	6.5652438	0.0	-3.5385931	0.17792716	0.0	1.2873203
10527.0	275.0	4.4874167	0.0	-2.7682698	-0.4144433	0.0	0.99817848
10527.0	281.0	2.5700464	0.0	-1.6389717	-0.55940764	0.0	1.6620532
10527.0	292.0	2.486566	0.0	2.5515846	0.4805762	0.0	-1.3059464
10665.0	293.0	2.878866	0.0	-3.0445847	-0.7797867	0.0	0.9078632
10665.0	299.0	4.2321574	0.0	-7.5126498	0.28353311	0.0	-1.0834387
10665.0	295.0	4.968606	0.0	1.1844252	0.0	0.0	-0.0
10665.0	296.0	6.0979797	0.0	1.5179186	0.0	0.0	-0.0
10665.0	297.0	4.0028568	0.0	1.9192891	0.0	0.0	-0.0
10665.0	298.0	3.7811854	0.0	2.7693575	0.0	0.0	-0.0
10665.0	300.0	6.9415846	0.0	-4.5026419	-0.49964416	0.0	-1.2344531
10665.0	301.0	7.7789087	0.0	-4.7412887	-0.4040571	0.0	-1.2306324
10665.0	302.0	7.4633035	0.0	-2.3963621	-0.21798942	0.0	-1.6813181
10665.0	294.0	2.5264429	0.0	-0.82242598	0.566803	0.0	-1.5714079
10671.0	293.0	2.5669513	0.0	-2.6814394	-0.89837179	0.0	1.4186782
10671.0	299.0	4.3455706	0.0	-7.9460253	0.23030601	0.0	-1.0741562
10671.0	295.0	4.968606	0.0	1.1844252	0.0	0.0	-0.0
10671.0	296.0	6.0979797	0.0	1.5179186	0.0	0.0	-0.0
10671.0	297.0	4.0028568	0.0	1.9192891	0.0	0.0	-0.0
10671.0	298.0	3.7811854	0.0	2.7693575	0.059609846	0.0	-0.0054351273
10671.0	300.0	6.7417269	0.0	-4.9964232	-0.39437894	0.0	-1.2898662
10671.0	301.0	7.6172858	0.0	-5.2335417	-0.35316024	0.0	-1.282139
10671.0	302.0	7.3761077	0.0	-3.0688893	-0.17001091	0.0	-1.788446
10671.0	294.0	2.7531641	0.0	-1.4509892	0.5620665	0.0	-1.5582764
10677.0	293.0	2.1601685	0.0	-1.9096421	-0.96889956	0.0	1.691828
10677.0	299.0	4.4164022	0.0	-8.3719748	0.27669799	0.0	-1.1151523
10677.0	295.0	4.968606	0.0	1.1844252	0.0	0.0	-0.0
10677.0	296.0	6.0979797	0.0	1.5179186	0.0	0.0	-0.0
10677.0	297.0	4.0028568	0.0	1.9192891	0.0	0.0	-0.0
10677.0	298.0	3.8288733	0.0	2.7650094	0.059609846	0.0	-0.0054351273
10677.0	300.0	6.6260814	0.0	-5.5345349	-0.44435132	0.0	-1.3269444
10677.0	301.0	7.4963805	0.0	-5.7669999	-0.40771045	0.0	-1.3735971
10677.0	302.0	7.3272947	0.0	-3.8271189	-0.0032750034	0.0	-1.7114011
10677.0	294.0	2.9760961	0.0	-2.0690471	0.6638595	0.0	-1.6013318
10683.0	293.0	1.7918317	0.0	-1.327977	-0.69730616	0.0	1.5129262
10683.0	299.0	4.566929	0.0	-8.8381471	0.22152647	0.0	-1.1504006
10683.0	295.0	4.968606	0.0	1.1844252	0.0	0.0	-0.0
10683.0	296.0	6.0979797	0.0	1.5179186	0.0	0.0	-0.0
10683.0	297.0	4.0028568	0.0	1.9192891	0.0	0.0	-0.0
10683.0	298.0	3.8288733	0.0	2.7650094	0.0	0.0	-0.0
10683.0	300.0	6.3862459	0.0	-6.0579787	-0.49444985	0.0	-1.3610662
10683.0	301.0	7.2911175	0.0	-6.3324194	-0.50959994	0.0	-1.4037489
10683.0	302.0	7.3734877	0.0	-4.4380102	0.065526836	0.0	-1.4547399
10683.0	294.0	3.2842517	0.0	-2.7320546	0.54192947	0.0	-1.6272508
10689.0	293.0	1.6023236	0.0	-0.69930117	-0.59397224	0.0	1.5287167
10689.0	299.0	4.5936233	0.0	-9.2922953	0.06792255	0.0	-1.0777158
10689.0	295.0	4.968606	0.0	1.1844252	0.0	0.0	-0.0
10689.0	296.0	6.0979797	0.0	1.5179186	0.0	0.0	-0.0
10689.0	297.0	4.0028568	0.0	1.9192891	0.0	0.0	-0.0
10689.0	298.0	3.8288733	0.0	2.7650094	0.0	0.0	-0.0
10689.0	300.0	6.2305215	0.0	-6.6233879	-0.33482311	0.0	-1.4063369
10689.0	301.0	7.0887005	0.0	-6.889999	-0.49926955	0.0	-1.3309613
10689.0	302.0	7.3797162	0.0	-4.9909108	-0.096784915	0.0	-1.4778866
10689.0	294.0	3.4096397	0.0	-3.3708478	0.42058908	0.0	-1.5907658
10689.0	303.0	6.1699754	0.0	-12.920242	-0.17053102	0.0	0.37362549
10695.0	293.0	1.3166539	0.0	-0.10500367	-0.77359097	0.0	1.1709295
10695.0	299.0	4.621267	0.0	-9.7003197	0.16901875	0.0	-1.0185478
10695.0	295.0	4.968606	0.0	1.1844252	0.0	0.0	-0.0
10695.0	296.0	6.0979797	0.0	1.5179186	0.0	0.0	-0.0
10695.0	297.0	4.0028568	0.0	1.9192891	0.0	0.0	-0.0
10695.0	298.0	3.8288733	0.0	2.7650094	0.0	0.0	-0.0
10695.0	300.0	6.1183874	0.0	-7.1830483	-0.43250984	0.0	-1.3810039
10695.0	301.0	6.8917018	0.0	-7.3971884	-0.54353288	0.0	-1.3100728
10695.0	302.0	7.2960598	0.0	-5.6203195	-0.20745788	0.0	-1.5608574
10695.0	294.0	3.620723	0.0	-4.0046673	0.46768254	0.0	-1.625363
10695.0	303.0	6.101763	0.0	-12.770792	0.24172111	0.0	0.87230831
10701.0	293.0	0.98345084	0.0	0.23744241	-0.9107495	0.0	1.537616
10701.0	299.0	4.7288383	0.0	-10.107134	0.21406513	0.0	-1.1073641
10701.0	295.0	4.968606	0.0	1.1844252	0.0	0.0	-0.0
10701.0	296.0	6.0979797	0.0	1.5179186	0.11568579	0.0	-0.010096072
10701.0	297.0	4.0028568	0.0	1.9192891	0.0	0.0	-0.0
10701.0	298.0	3.8288733	0.0	2.7650094	0.0	0.0	-0.0
10701.0	300.0	5.8845137	0.0	-7.728191	-0.42994998	0.0	-1.413791
10701.0	301.0	6.6538742	0.0	-7.9380572	-0.44155151	0.0	-1.4026498
10701.0	302.0	7.2137499	0.0	-6.2395968	-0.4072989	0.0	-1.4699989
